,asset,time,ReferenceRateUSD
924,link,2025-01-21 14:00:00+00:00,25.7716960258006
925,link,2025-01-21 15:00:00+00:00,25.737423843248
926,link,2025-01-21 16:00:00+00:00,25.7891718448645
927,link,2025-01-21 17:00:00+00:00,26.2370608393143
928,link,2025-01-21 18:00:00+00:00,26.4237481478452
929,link,2025-01-21 19:00:00+00:00,26.8728889985025
930,link,2025-01-21 20:00:00+00:00,26.7149550681653
931,link,2025-01-21 21:00:00+00:00,26.3165371675378
932,link,2025-01-21 22:00:00+00:00,26.3613225994907
933,link,2025-01-21 23:00:00+00:00,26.6530287863884
934,link,2025-01-22 00:00:00+00:00,26.5667227492893
935,link,2025-01-22 01:00:00+00:00,26.731039319694
936,link,2025-01-22 02:00:00+00:00,26.5685846078936
937,link,2025-01-22 03:00:00+00:00,26.7104592385481
938,link,2025-01-22 04:00:00+00:00,26.3560691251371
939,link,2025-01-22 05:00:00+00:00,26.1399263317957
940,link,2025-01-22 06:00:00+00:00,26.0683662634376
941,link,2025-01-22 07:00:00+00:00,25.9608563488731
942,link,2025-01-22 08:00:00+00:00,25.8178726233127
943,link,2025-01-22 09:00:00+00:00,25.750769345866
944,link,2025-01-22 10:00:00+00:00,25.7872881114771
945,link,2025-01-22 11:00:00+00:00,25.823964962039
946,link,2025-01-22 12:00:00+00:00,25.8558160893466
947,link,2025-01-22 13:00:00+00:00,25.7427823952354
948,link,2025-01-22 14:00:00+00:00,25.5239577770812
949,link,2025-01-22 15:00:00+00:00,25.5774079184569
950,link,2025-01-22 16:00:00+00:00,25.4620066391227
951,link,2025-01-22 17:00:00+00:00,25.3544614156943
952,link,2025-01-22 18:00:00+00:00,25.5555102427978
953,link,2025-01-22 19:00:00+00:00,25.3954083540298
954,link,2025-01-22 20:00:00+00:00,25.461467715425
955,link,2025-01-22 21:00:00+00:00,25.3923108157495
956,link,2025-01-22 22:00:00+00:00,25.4182202028942
957,link,2025-01-22 23:00:00+00:00,25.4716522962751
958,link,2025-01-23 00:00:00+00:00,25.2924093139123
959,link,2025-01-23 01:00:00+00:00,25.1375790409024
960,link,2025-01-23 02:00:00+00:00,24.8680034159251
961,link,2025-01-23 03:00:00+00:00,24.5853537812903
962,link,2025-01-23 04:00:00+00:00,24.8459158510391
963,link,2025-01-23 05:00:00+00:00,24.5351223113848
964,link,2025-01-23 06:00:00+00:00,24.6853285894945
965,link,2025-01-23 07:00:00+00:00,24.5262265554575
966,link,2025-01-23 08:00:00+00:00,24.4643050688501
967,link,2025-01-23 09:00:00+00:00,24.3455614286946
968,link,2025-01-23 10:00:00+00:00,24.2229073272801
969,link,2025-01-23 11:00:00+00:00,24.1123472043026
970,link,2025-01-23 12:00:00+00:00,24.3355108069517
971,link,2025-01-23 13:00:00+00:00,24.3274614280649
972,link,2025-01-23 14:00:00+00:00,24.5228979125174
973,link,2025-01-23 15:00:00+00:00,25.3382465267704
974,link,2025-01-23 16:00:00+00:00,25.4298344695798
975,link,2025-01-23 17:00:00+00:00,25.9037241908163
976,link,2025-01-23 18:00:00+00:00,25.5444631775771
977,link,2025-01-23 19:00:00+00:00,25.3212663536468
978,link,2025-01-23 20:00:00+00:00,24.941776731469
979,link,2025-01-23 21:00:00+00:00,25.3664354972437
980,link,2025-01-23 22:00:00+00:00,25.0653236405943
981,link,2025-01-23 23:00:00+00:00,25.6379436901384
982,link,2025-01-24 00:00:00+00:00,25.6817710037342
983,link,2025-01-24 01:00:00+00:00,25.4133466273889
984,link,2025-01-24 02:00:00+00:00,25.4440729772608
985,link,2025-01-24 03:00:00+00:00,25.2044126923418
986,link,2025-01-24 04:00:00+00:00,25.2030189203701
987,link,2025-01-24 05:00:00+00:00,25.3045939217014
988,link,2025-01-24 06:00:00+00:00,25.9354428979822
989,link,2025-01-24 07:00:00+00:00,26.0448941473561
990,link,2025-01-24 08:00:00+00:00,25.9747243668288
991,link,2025-01-24 09:00:00+00:00,26.2817391628998
992,link,2025-01-24 10:00:00+00:00,26.1778262890894
993,link,2025-01-24 11:00:00+00:00,26.2798403562151
994,link,2025-01-24 12:00:00+00:00,26.2117291455432
995,link,2025-01-24 13:00:00+00:00,26.0672393886875
996,link,2025-01-24 14:00:00+00:00,25.9761927999603
997,link,2025-01-24 15:00:00+00:00,26.0781055598134
998,link,2025-01-24 16:00:00+00:00,25.9686410091865
999,link,2025-01-24 17:00:00+00:00,26.036794067549
1000,link,2025-01-24 18:00:00+00:00,26.0658350564843
1001,link,2025-01-24 19:00:00+00:00,25.9763306464973
1002,link,2025-01-24 20:00:00+00:00,25.8200786399322
1003,link,2025-01-24 21:00:00+00:00,25.4886302769014
1004,link,2025-01-24 22:00:00+00:00,25.4618193795409
1005,link,2025-01-24 23:00:00+00:00,25.3739630983025
1006,link,2025-01-25 00:00:00+00:00,25.1859954693327
1007,link,2025-01-25 01:00:00+00:00,24.9575257733112
1008,link,2025-01-25 02:00:00+00:00,25.0213352057503
1009,link,2025-01-25 03:00:00+00:00,24.9830080586563
1010,link,2025-01-25 04:00:00+00:00,25.219864354375
1011,link,2025-01-25 05:00:00+00:00,25.0762377225237
1012,link,2025-01-25 06:00:00+00:00,25.0272577743702
1013,link,2025-01-25 07:00:00+00:00,24.9814312877495
1014,link,2025-01-25 08:00:00+00:00,24.9989378869374
1015,link,2025-01-25 09:00:00+00:00,24.9042226161445
1016,link,2025-01-25 10:00:00+00:00,24.877880125971
1017,link,2025-01-25 11:00:00+00:00,24.8100267713612
1018,link,2025-01-25 12:00:00+00:00,24.9333037681764
1019,link,2025-01-25 13:00:00+00:00,24.9217613024828
1020,link,2025-01-25 14:00:00+00:00,24.9429866934094
1021,link,2025-01-25 15:00:00+00:00,24.7889321693306
1022,link,2025-01-25 16:00:00+00:00,25.113747060735
1023,link,2025-01-25 17:00:00+00:00,25.0935438789935
1024,link,2025-01-25 18:00:00+00:00,24.9237969569451
1025,link,2025-01-25 19:00:00+00:00,25.1588414602911
1026,link,2025-01-25 20:00:00+00:00,25.2221352528388
1027,link,2025-01-25 21:00:00+00:00,25.265433141415
1028,link,2025-01-25 22:00:00+00:00,25.1180102228639
1029,link,2025-01-25 23:00:00+00:00,25.1553035321834
1030,link,2025-01-26 00:00:00+00:00,24.9469223673642
1031,link,2025-01-26 01:00:00+00:00,25.0890306075917
1032,link,2025-01-26 02:00:00+00:00,25.0998287782114
1033,link,2025-01-26 03:00:00+00:00,25.0738326790893
1034,link,2025-01-26 04:00:00+00:00,25.4595138604816
1035,link,2025-01-26 05:00:00+00:00,25.7114928260562
1036,link,2025-01-26 06:00:00+00:00,25.6413120591222
1037,link,2025-01-26 07:00:00+00:00,25.5239981368771
1038,link,2025-01-26 08:00:00+00:00,25.5972276703732
1039,link,2025-01-26 09:00:00+00:00,25.6538650343058
1040,link,2025-01-26 10:00:00+00:00,25.2912674344367
1041,link,2025-01-26 11:00:00+00:00,25.2381289700709
1042,link,2025-01-26 12:00:00+00:00,25.2776285355487
1043,link,2025-01-26 13:00:00+00:00,25.2684150271224
1044,link,2025-01-26 14:00:00+00:00,25.2389228600899
1045,link,2025-01-26 15:00:00+00:00,25.2352445326161
1046,link,2025-01-26 16:00:00+00:00,25.3915762522899
1047,link,2025-01-26 17:00:00+00:00,25.5513469821527
1048,link,2025-01-26 18:00:00+00:00,25.8112725556822
1049,link,2025-01-26 19:00:00+00:00,26.0836469878688
1050,link,2025-01-26 20:00:00+00:00,26.154477217566
1051,link,2025-01-26 21:00:00+00:00,26.2465247219461
1052,link,2025-01-26 22:00:00+00:00,25.8768232684054
1053,link,2025-01-26 23:00:00+00:00,25.9526886163329
1054,link,2025-01-27 00:00:00+00:00,25.0411678685152
1055,link,2025-01-27 01:00:00+00:00,24.6211892303123
1056,link,2025-01-27 02:00:00+00:00,24.2260071550724
1057,link,2025-01-27 03:00:00+00:00,23.8627411756095
1058,link,2025-01-27 04:00:00+00:00,24.0342610258789
1059,link,2025-01-27 05:00:00+00:00,23.625328187855
1060,link,2025-01-27 06:00:00+00:00,23.4444183612125
1061,link,2025-01-27 07:00:00+00:00,23.304533528454
1062,sol,2025-01-19 23:00:00+00:00,250.091248532427
1063,sol,2025-01-20 00:00:00+00:00,247.186797239944
1064,sol,2025-01-20 01:00:00+00:00,242.703024651411
1065,sol,2025-01-20 02:00:00+00:00,242.815763621748
1066,sol,2025-01-20 03:00:00+00:00,238.070021943328
1067,sol,2025-01-20 04:00:00+00:00,240.565712672621
1068,sol,2025-01-20 05:00:00+00:00,242.505341998121
1069,sol,2025-01-20 06:00:00+00:00,245.751329365275
1070,sol,2025-01-20 07:00:00+00:00,250.915250981443
1071,sol,2025-01-20 08:00:00+00:00,259.732430521161
1072,sol,2025-01-20 09:00:00+00:00,266.131486010731
1073,sol,2025-01-20 10:00:00+00:00,264.772949326192
1074,sol,2025-01-20 11:00:00+00:00,262.118151653096
1075,sol,2025-01-20 12:00:00+00:00,259.007925736603
1076,sol,2025-01-20 13:00:00+00:00,253.527272503556
1077,sol,2025-01-20 14:00:00+00:00,254.458687094708
1078,sol,2025-01-20 15:00:00+00:00,256.418986360085
1079,sol,2025-01-20 16:00:00+00:00,255.831856085604
1080,sol,2025-01-20 17:00:00+00:00,252.644529097124
1081,sol,2025-01-20 18:00:00+00:00,243.244304293902
1082,sol,2025-01-20 19:00:00+00:00,247.597676033897
1083,sol,2025-01-20 20:00:00+00:00,246.302178623863
1084,sol,2025-01-20 21:00:00+00:00,246.557805898628
1085,sol,2025-01-20 22:00:00+00:00,247.446761927201
1086,sol,2025-01-20 23:00:00+00:00,247.213544456767
1087,sol,2025-01-21 00:00:00+00:00,244.77489624364
1088,sol,2025-01-21 01:00:00+00:00,238.210563710933
1089,sol,2025-01-21 02:00:00+00:00,235.342790601016
1090,sol,2025-01-21 03:00:00+00:00,236.839406288035
1091,sol,2025-01-21 04:00:00+00:00,237.649796647837
1092,sol,2025-01-21 05:00:00+00:00,235.351264270416
1093,sol,2025-01-21 06:00:00+00:00,234.422439505431
1094,sol,2025-01-21 07:00:00+00:00,235.007115687589
1095,sol,2025-01-21 08:00:00+00:00,236.231870330965
1096,sol,2025-01-21 09:00:00+00:00,237.707058574378
1097,sol,2025-01-21 10:00:00+00:00,237.551269646185
1098,sol,2025-01-21 11:00:00+00:00,239.422099280645
1099,sol,2025-01-21 12:00:00+00:00,239.10680502008
1100,sol,2025-01-21 13:00:00+00:00,240.802777021086
1101,sol,2025-01-21 14:00:00+00:00,241.203150532985
1102,sol,2025-01-21 15:00:00+00:00,240.455070161549
1103,sol,2025-01-21 16:00:00+00:00,239.245994820657
1104,sol,2025-01-21 17:00:00+00:00,244.686759269347
1105,sol,2025-01-21 18:00:00+00:00,246.755653102674
1106,sol,2025-01-21 19:00:00+00:00,256.312850071785
1107,sol,2025-01-21 20:00:00+00:00,253.839225512572
1108,sol,2025-01-21 21:00:00+00:00,254.141557801836
1109,sol,2025-01-21 22:00:00+00:00,253.962188186541
1110,sol,2025-01-21 23:00:00+00:00,252.776748071662
1111,sol,2025-01-22 00:00:00+00:00,249.447929574022
1112,sol,2025-01-22 01:00:00+00:00,251.478811778935
1113,sol,2025-01-22 02:00:00+00:00,252.168769492323
1114,sol,2025-01-22 03:00:00+00:00,251.872638972888
1115,sol,2025-01-22 04:00:00+00:00,254.891116438225
1116,sol,2025-01-22 05:00:00+00:00,254.348641049174
1117,sol,2025-01-22 06:00:00+00:00,256.210963473067
1118,sol,2025-01-22 07:00:00+00:00,256.041301954181
1119,sol,2025-01-22 08:00:00+00:00,258.380798320011
1120,sol,2025-01-22 09:00:00+00:00,254.729844325923
1121,sol,2025-01-22 10:00:00+00:00,254.380669090093
1122,sol,2025-01-22 11:00:00+00:00,254.151987866006
1123,sol,2025-01-22 12:00:00+00:00,257.358058284514
1124,sol,2025-01-22 13:00:00+00:00,257.977067863196
1125,sol,2025-01-22 14:00:00+00:00,261.536653104711
1126,sol,2025-01-22 15:00:00+00:00,258.373759168451
1127,sol,2025-01-22 16:00:00+00:00,256.521985871998
1128,sol,2025-01-22 17:00:00+00:00,256.814026928119
1129,sol,2025-01-22 18:00:00+00:00,259.498831367545
1130,sol,2025-01-22 19:00:00+00:00,255.864188760972
1131,sol,2025-01-22 20:00:00+00:00,261.518358272901
1132,sol,2025-01-22 21:00:00+00:00,268.963872506819
1133,sol,2025-01-22 22:00:00+00:00,264.470566579661
1134,sol,2025-01-22 23:00:00+00:00,262.635387870948
1135,sol,2025-01-23 00:00:00+00:00,256.697392004867
1136,sol,2025-01-23 01:00:00+00:00,255.70295014798
1137,sol,2025-01-23 02:00:00+00:00,254.535472258222
1138,sol,2025-01-23 03:00:00+00:00,248.414021704188
1139,sol,2025-01-23 04:00:00+00:00,249.508168947348
1140,sol,2025-01-23 05:00:00+00:00,246.332947481126
1141,sol,2025-01-23 06:00:00+00:00,249.103120755797
1142,sol,2025-01-23 07:00:00+00:00,248.564147366184
1143,sol,2025-01-23 08:00:00+00:00,248.460956230599
1144,sol,2025-01-23 09:00:00+00:00,247.282061041617
1145,sol,2025-01-23 10:00:00+00:00,247.288969060471
1146,sol,2025-01-23 11:00:00+00:00,244.550954216473
1147,sol,2025-01-23 12:00:00+00:00,244.138042474049
1148,sol,2025-01-23 13:00:00+00:00,243.49738590586
1149,sol,2025-01-23 14:00:00+00:00,245.407071528461
1150,sol,2025-01-23 15:00:00+00:00,250.317057857452
1151,sol,2025-01-23 16:00:00+00:00,248.639229578119
1152,sol,2025-01-23 17:00:00+00:00,252.242440089293
1153,sol,2025-01-23 18:00:00+00:00,251.790977296445
1154,sol,2025-01-23 19:00:00+00:00,251.566153801859
1155,sol,2025-01-23 20:00:00+00:00,247.662818411804
1156,sol,2025-01-23 21:00:00+00:00,253.627803029542
1157,sol,2025-01-23 22:00:00+00:00,246.365740131618
1158,sol,2025-01-23 23:00:00+00:00,250.231009088896
1159,sol,2025-01-24 00:00:00+00:00,253.585779960801
1160,sol,2025-01-24 01:00:00+00:00,254.371660905942
1161,sol,2025-01-24 02:00:00+00:00,250.773915140773
1162,sol,2025-01-24 03:00:00+00:00,249.296150921865
1163,sol,2025-01-24 04:00:00+00:00,251.406051741742
1164,sol,2025-01-24 05:00:00+00:00,253.227130332035
1165,sol,2025-01-24 06:00:00+00:00,259.612345781374
1166,sol,2025-01-24 07:00:00+00:00,262.126552672542
1167,sol,2025-01-24 08:00:00+00:00,260.775664065074
1168,sol,2025-01-24 09:00:00+00:00,263.97616086466
1169,sol,2025-01-24 10:00:00+00:00,263.741055756824
1170,sol,2025-01-24 11:00:00+00:00,264.415086276285
1171,sol,2025-01-24 12:00:00+00:00,265.893244204645
1172,sol,2025-01-24 13:00:00+00:00,265.236328486641
1173,sol,2025-01-24 14:00:00+00:00,265.796585859875
1174,sol,2025-01-24 15:00:00+00:00,268.691807018288
1175,sol,2025-01-24 16:00:00+00:00,263.380443335437
1176,sol,2025-01-24 17:00:00+00:00,263.532870091478
1177,sol,2025-01-24 18:00:00+00:00,264.115261929724
1178,sol,2025-01-24 19:00:00+00:00,263.615951107055
1179,sol,2025-01-24 20:00:00+00:00,261.987325369471
1180,sol,2025-01-24 21:00:00+00:00,258.667330226055
1181,sol,2025-01-24 22:00:00+00:00,257.881809140564
1182,sol,2025-01-24 23:00:00+00:00,255.733131550819
1183,sol,2025-01-25 00:00:00+00:00,253.517354471442
1184,sol,2025-01-25 01:00:00+00:00,249.709487834116
1185,sol,2025-01-25 02:00:00+00:00,251.891796479773
1186,sol,2025-01-25 03:00:00+00:00,250.708177964174
1187,sol,2025-01-25 04:00:00+00:00,251.557301407936
1188,sol,2025-01-25 05:00:00+00:00,250.967769193719
1189,sol,2025-01-25 06:00:00+00:00,249.560013910341
1190,sol,2025-01-25 07:00:00+00:00,247.206333115393
1191,sol,2025-01-25 08:00:00+00:00,247.124447922762
1192,sol,2025-01-25 09:00:00+00:00,248.904227420308
1193,sol,2025-01-25 10:00:00+00:00,248.181952396717
1194,sol,2025-01-25 11:00:00+00:00,247.766947278831
1195,sol,2025-01-25 12:00:00+00:00,249.347260487423
1196,sol,2025-01-25 13:00:00+00:00,248.975144465876
1197,sol,2025-01-25 14:00:00+00:00,250.274147313896
1198,sol,2025-01-25 15:00:00+00:00,250.330507000181
1199,sol,2025-01-25 16:00:00+00:00,253.456967348558
1200,sol,2025-01-25 17:00:00+00:00,255.09565365137
1201,sol,2025-01-25 18:00:00+00:00,256.280863902296
1202,sol,2025-01-25 19:00:00+00:00,259.044275887301
1203,sol,2025-01-25 20:00:00+00:00,258.562651078005
1204,sol,2025-01-25 21:00:00+00:00,258.159502219508
1205,sol,2025-01-25 22:00:00+00:00,258.03491785944
1206,sol,2025-01-25 23:00:00+00:00,258.667156782397
1207,sol,2025-01-26 00:00:00+00:00,257.697396082342
1208,sol,2025-01-26 01:00:00+00:00,256.295004163386
1209,sol,2025-01-26 02:00:00+00:00,255.598087770994
1210,sol,2025-01-26 03:00:00+00:00,254.729488244654
1211,sol,2025-01-26 04:00:00+00:00,257.73619137673
1212,sol,2025-01-26 05:00:00+00:00,258.965993893836
1213,sol,2025-01-26 06:00:00+00:00,257.918222990349
1214,sol,2025-01-26 07:00:00+00:00,258.347085003815
1215,sol,2025-01-26 08:00:00+00:00,258.802081129766
1216,sol,2025-01-26 09:00:00+00:00,256.584263508188
1217,sol,2025-01-26 10:00:00+00:00,255.099069895809
1218,sol,2025-01-26 11:00:00+00:00,253.764819401351
1219,sol,2025-01-26 12:00:00+00:00,254.939156964977
1220,sol,2025-01-26 13:00:00+00:00,255.831708173305
1221,sol,2025-01-26 14:00:00+00:00,255.520376834419
1222,sol,2025-01-26 15:00:00+00:00,254.428473078458
1223,sol,2025-01-26 16:00:00+00:00,255.213412674368
1224,sol,2025-01-26 17:00:00+00:00,255.28457658588
1225,sol,2025-01-26 18:00:00+00:00,256.098255512317
1226,sol,2025-01-26 19:00:00+00:00,256.852708681359
1227,sol,2025-01-26 20:00:00+00:00,256.310179959225
1228,sol,2025-01-26 21:00:00+00:00,254.73076146277
1229,sol,2025-01-26 22:00:00+00:00,250.367525490836
1230,sol,2025-01-26 23:00:00+00:00,248.648219827609
1231,sol,2025-01-27 00:00:00+00:00,242.055213509086
1232,sol,2025-01-27 01:00:00+00:00,238.557340973752
1233,sol,2025-01-27 02:00:00+00:00,236.227933867453
1234,sol,2025-01-27 03:00:00+00:00,234.477228303703
1235,sol,2025-01-27 04:00:00+00:00,235.947161394175
1236,sol,2025-01-27 05:00:00+00:00,231.998594361528
1237,sol,2025-01-27 06:00:00+00:00,231.109840444213
1238,sol,2025-01-27 07:00:00+00:00,228.211902030569
1239,steth,2025-01-19 23:00:00+00:00,3237.35388646226
1240,steth,2025-01-20 00:00:00+00:00,3198.89656601832
1241,steth,2025-01-20 01:00:00+00:00,3171.92447778597
1242,steth,2025-01-20 02:00:00+00:00,3182.23750127795
1243,steth,2025-01-20 03:00:00+00:00,3238.90127956161
1244,steth,2025-01-20 04:00:00+00:00,3252.8660917682
1245,steth,2025-01-20 05:00:00+00:00,3258.31523409828
1246,steth,2025-01-20 06:00:00+00:00,3277.15800944007
1247,steth,2025-01-20 07:00:00+00:00,3344.50674572949
1248,steth,2025-01-20 08:00:00+00:00,3374.97347069007
1249,steth,2025-01-20 09:00:00+00:00,3383.50117684938
1250,steth,2025-01-20 10:00:00+00:00,3360.258994145
1251,steth,2025-01-20 11:00:00+00:00,3359.27625208659
1252,steth,2025-01-20 12:00:00+00:00,3357.23988527013
1253,steth,2025-01-20 13:00:00+00:00,3293.31039988614
1254,steth,2025-01-20 14:00:00+00:00,3321.66207169981
1255,steth,2025-01-20 15:00:00+00:00,3337.4736615772
1256,steth,2025-01-20 16:00:00+00:00,3340.16909158959
1257,steth,2025-01-20 17:00:00+00:00,3350.69569176109
1258,steth,2025-01-20 18:00:00+00:00,3285.11397228017
1259,steth,2025-01-20 19:00:00+00:00,3304.94623826403
1260,steth,2025-01-20 20:00:00+00:00,3334.61009720243
1261,steth,2025-01-20 21:00:00+00:00,3319.25900030605
1262,steth,2025-01-20 22:00:00+00:00,3300.99488560068
1263,steth,2025-01-20 23:00:00+00:00,3298.36663760949
1264,steth,2025-01-21 00:00:00+00:00,3278.45406869599
1265,steth,2025-01-21 01:00:00+00:00,3240.24048168327
1266,steth,2025-01-21 02:00:00+00:00,3230.63776818816
1267,steth,2025-01-21 03:00:00+00:00,3242.59241247895
1268,steth,2025-01-21 04:00:00+00:00,3249.37086507357
1269,steth,2025-01-21 05:00:00+00:00,3228.76752339606
1270,steth,2025-01-21 06:00:00+00:00,3220.66875852277
1271,steth,2025-01-21 07:00:00+00:00,3224.65966993255
1272,steth,2025-01-21 08:00:00+00:00,3245.05107266899
1273,steth,2025-01-21 09:00:00+00:00,3242.82508231182
1274,steth,2025-01-21 10:00:00+00:00,3259.44425636508
1275,steth,2025-01-21 11:00:00+00:00,3286.7669708601
1276,steth,2025-01-21 12:00:00+00:00,3296.87874533845
1277,steth,2025-01-21 13:00:00+00:00,3298.99458876245
1278,steth,2025-01-21 14:00:00+00:00,3295.76513998246
1279,steth,2025-01-21 15:00:00+00:00,3295.40517869908
1280,steth,2025-01-21 16:00:00+00:00,3281.35272248522
1281,steth,2025-01-21 17:00:00+00:00,3311.67804313226
1282,steth,2025-01-21 18:00:00+00:00,3322.65760434978
1283,steth,2025-01-21 19:00:00+00:00,3339.75329757532
1284,steth,2025-01-21 20:00:00+00:00,3319.63471545953
1285,steth,2025-01-21 21:00:00+00:00,3305.41020482545
1286,steth,2025-01-21 22:00:00+00:00,3314.40951705767
1287,steth,2025-01-21 23:00:00+00:00,3326.03271668592
1288,steth,2025-01-22 00:00:00+00:00,3313.98240367535
1289,steth,2025-01-22 01:00:00+00:00,3329.53975864474
1290,steth,2025-01-22 02:00:00+00:00,3321.68619200405
1291,steth,2025-01-22 03:00:00+00:00,3328.96971162632
1292,steth,2025-01-22 04:00:00+00:00,3329.45500557332
1293,steth,2025-01-22 05:00:00+00:00,3318.13608484326
1294,steth,2025-01-22 06:00:00+00:00,3315.95549386879
1295,steth,2025-01-22 07:00:00+00:00,3303.08066972264
1296,steth,2025-01-22 08:00:00+00:00,3288.71628714075
1297,steth,2025-01-22 09:00:00+00:00,3283.76148510026
1298,steth,2025-01-22 10:00:00+00:00,3290.40060708634
1299,steth,2025-01-22 11:00:00+00:00,3293.2037044669
1300,steth,2025-01-22 12:00:00+00:00,3308.62607953624
1301,steth,2025-01-22 13:00:00+00:00,3309.64442877689
1302,steth,2025-01-22 14:00:00+00:00,3290.84123057094
1303,steth,2025-01-22 15:00:00+00:00,3285.20598201696
1304,steth,2025-01-22 16:00:00+00:00,3277.23174641897
1305,steth,2025-01-22 17:00:00+00:00,3269.82397992901
1306,steth,2025-01-22 18:00:00+00:00,3277.69039621015
1307,steth,2025-01-22 19:00:00+00:00,3262.91763461844
1308,steth,2025-01-22 20:00:00+00:00,3262.77524693466
1309,steth,2025-01-22 21:00:00+00:00,3258.85812879897
1310,steth,2025-01-22 22:00:00+00:00,3251.24343531302
1311,steth,2025-01-22 23:00:00+00:00,3246.74852975756
1312,steth,2025-01-23 00:00:00+00:00,3235.07327962432
1313,steth,2025-01-23 01:00:00+00:00,3247.37027312807
1314,steth,2025-01-23 02:00:00+00:00,3234.8655290508
1315,steth,2025-01-23 03:00:00+00:00,3212.36571473387
1316,steth,2025-01-23 04:00:00+00:00,3225.69039929566
1317,steth,2025-01-23 05:00:00+00:00,3196.27979487764
1318,steth,2025-01-23 06:00:00+00:00,3206.20806979783
1319,steth,2025-01-23 07:00:00+00:00,3207.55321856714
1320,steth,2025-01-23 08:00:00+00:00,3214.4850587675
1321,steth,2025-01-23 09:00:00+00:00,3211.46464484948
1322,steth,2025-01-23 10:00:00+00:00,3200.23422695497
1323,steth,2025-01-23 11:00:00+00:00,3195.07392872405
1324,steth,2025-01-23 12:00:00+00:00,3204.35134319015
1325,steth,2025-01-23 13:00:00+00:00,3198.77614960683
1326,steth,2025-01-23 14:00:00+00:00,3220.48560882937
1327,steth,2025-01-23 15:00:00+00:00,3254.88633850356
1328,steth,2025-01-23 16:00:00+00:00,3246.40009745571
1329,steth,2025-01-23 17:00:00+00:00,3264.50458485883
1330,steth,2025-01-23 18:00:00+00:00,3251.03059515326
1331,steth,2025-01-23 19:00:00+00:00,3243.95700102496
1332,steth,2025-01-23 20:00:00+00:00,3210.85034372144
1333,steth,2025-01-23 21:00:00+00:00,3257.98148703848
1334,steth,2025-01-23 22:00:00+00:00,3238.74515698601
1335,steth,2025-01-23 23:00:00+00:00,3297.76117830247
1336,steth,2025-01-24 00:00:00+00:00,3331.5969026654
1337,steth,2025-01-24 01:00:00+00:00,3300.73424717351
1338,steth,2025-01-24 02:00:00+00:00,3300.9757342065
1339,steth,2025-01-24 03:00:00+00:00,3291.5170914616
1340,steth,2025-01-24 04:00:00+00:00,3296.70168299809
1341,steth,2025-01-24 05:00:00+00:00,3314.54758009888
1342,steth,2025-01-24 06:00:00+00:00,3375.26107067554
1343,steth,2025-01-24 07:00:00+00:00,3387.12238276429
1344,steth,2025-01-24 08:00:00+00:00,3379.75358649756
1345,steth,2025-01-24 09:00:00+00:00,3397.44879670654
1346,steth,2025-01-24 10:00:00+00:00,3394.71966036552
1347,steth,2025-01-24 11:00:00+00:00,3398.90840609441
1348,steth,2025-01-24 12:00:00+00:00,3396.41226925098
1349,steth,2025-01-24 13:00:00+00:00,3390.9031188954
1350,steth,2025-01-24 14:00:00+00:00,3393.23649597573
1351,steth,2025-01-24 15:00:00+00:00,3397.41581667142
1352,steth,2025-01-24 16:00:00+00:00,3379.17956738316
1353,steth,2025-01-24 17:00:00+00:00,3386.18740294525
1354,steth,2025-01-24 18:00:00+00:00,3390.86628216307
1355,steth,2025-01-24 19:00:00+00:00,3384.10870549353
1356,steth,2025-01-24 20:00:00+00:00,3374.64821230646
1357,steth,2025-01-24 21:00:00+00:00,3337.52185181891
1358,steth,2025-01-24 22:00:00+00:00,3329.14287072277
1359,steth,2025-01-24 23:00:00+00:00,3325.83904021933
1360,steth,2025-01-25 00:00:00+00:00,3305.48728522742
1361,steth,2025-01-25 01:00:00+00:00,3284.40846849483
1362,steth,2025-01-25 02:00:00+00:00,3292.17180394124
1363,steth,2025-01-25 03:00:00+00:00,3293.18923841639
1364,steth,2025-01-25 04:00:00+00:00,3306.89664945619
1365,steth,2025-01-25 05:00:00+00:00,3300.04413395264
1366,steth,2025-01-25 06:00:00+00:00,3292.33841237327
1367,steth,2025-01-25 07:00:00+00:00,3284.47786417729
1368,steth,2025-01-25 08:00:00+00:00,3286.02641306458
1369,steth,2025-01-25 09:00:00+00:00,3285.02092260007
1370,steth,2025-01-25 10:00:00+00:00,3281.77610682369
1371,steth,2025-01-25 11:00:00+00:00,3282.21195089321
1372,steth,2025-01-25 12:00:00+00:00,3295.70102216495
1373,steth,2025-01-25 13:00:00+00:00,3297.10089830382
1374,steth,2025-01-25 14:00:00+00:00,3301.4775513223
1375,steth,2025-01-25 15:00:00+00:00,3302.49478391165
1376,steth,2025-01-25 16:00:00+00:00,3330.10817795514
1377,steth,2025-01-25 17:00:00+00:00,3334.4822340706
1378,steth,2025-01-25 18:00:00+00:00,3334.14728955652
1379,steth,2025-01-25 19:00:00+00:00,3335.87115427692
1380,steth,2025-01-25 20:00:00+00:00,3335.03020458615
1381,steth,2025-01-25 21:00:00+00:00,3338.85196133167
1382,steth,2025-01-25 22:00:00+00:00,3333.59311531138
1383,steth,2025-01-25 23:00:00+00:00,3332.43612433993
1384,steth,2025-01-26 00:00:00+00:00,3319.53845427158
1385,steth,2025-01-26 01:00:00+00:00,3317.49576259953
1386,steth,2025-01-26 02:00:00+00:00,3325.85242243498
1387,steth,2025-01-26 03:00:00+00:00,3319.01176386829
